Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
quercetin,CP04449797,CEP68,9606,associate
quercetin,CP04449797,VPS36,9606,associate
quercetin,CP04449797,FAM171A1,9606,associate
quercetin,CP04449797,NMT2,9606,associate
quercetin,CP04449797,RPP38,9606,associate
quercetin,CP04449797,TDP2,9606,associate
quercetin,CP04449797,DFFB,9606,associate
quercetin,CP04449797,HSPA14,9606,associate
quercetin,CP04449797,ANKEF1,9606,associate
quercetin,CP04449797,BCOR,9606,associate
quercetin,CP04449797,DCDC2,9606,associate
quercetin,CP04449797,CAMKMT,9606,associate
quercetin,CP04449797,SRPX,9606,associate
quercetin,CP04449797,DYNLT3,9606,associate
quercetin,CP04449797,CYBB,9606,associate
quercetin,CP04449797,FANCG,9606,associate
quercetin,CP04449797,KIF3A,9606,associate
quercetin,CP04449797,CYP4V2,9606,associate
quercetin,CP04449797,CRLS1,9606,associate
quercetin,CP04449797,DHRS13,9606,associate
quercetin,CP04449797,ATL2,9606,associate
quercetin,CP04449797,RBM24,9606,associate
quercetin,CP04449797,CD83,9606,associate
quercetin,CP04449797,LGR4,9606,associate
quercetin,CP04449797,FEZ2,9606,associate
quercetin,CP04449797,DNAJC2,9606,associate
quercetin,CP04449797,SAT1,9606,associate
quercetin,CP04449797,GFOD1,9606,associate
quercetin,CP04449797,SLC30A6,9606,associate
quercetin,CP04449797,RGCC,9606,associate
quercetin,CP04449797,TMEM170B,9606,associate
quercetin,CP04449797,ASPH,9606,associate
quercetin,CP04449797,KBTBD7,9606,associate
quercetin,CP04449797,MBTPS2,9606,associate
quercetin,CP04449797,KBTBD6,9606,associate
quercetin,CP04449797,RPS6KA3,9606,associate
quercetin,CP04449797,EXOSC9,9606,associate
quercetin,CP04449797,ARHGAP44,9606,associate
quercetin,CP04449797,TXNDC5,9606,associate
quercetin,CP04449797,ADPRM,9606,associate
quercetin,CP04449797,DNAJA1,9606,associate
quercetin,CP04449797,MT1M,9606,associate
quercetin,CP04449797,DDX58,9606,associate
quercetin,CP04449797,TRIM22,9606,associate
quercetin,CP04449797,RHOBTB3,9606,associate
quercetin,CP04449797,TEK,9606,associate
quercetin,CP04449797,RPP40,9606,associate
quercetin,CP04449797,SLC4A11,9606,associate
quercetin,CP04449797,RFC3,9606,associate
quercetin,CP04449797,ANKRD16,9606,associate
quercetin,CP04449797,ECI2,9606,associate
quercetin,CP04449797,N4BP2L1,9606,associate
quercetin,CP04449797,MLLT3,9606,associate
quercetin,CP04449797,CLTRN,9606,associate
quercetin,CP04449797,VPS16,9606,associate
quercetin,CP04449797,SHBG,9606,associate
quercetin,CP04449797,C2CD2,9606,associate
quercetin,CP04449797,ASB9,9606,associate
quercetin,CP04449797,ABRAXAS1,9606,associate
quercetin,CP04449797,ALOX5AP,9606,associate
quercetin,CP04449797,GCOM1,9606,associate
quercetin,CP04449797,KATNAL1,9606,associate
quercetin,CP04449797,BNIP3L,9606,associate
quercetin,CP04449797,UBL3,9606,associate
quercetin,CP04449797,PSIP1,9606,associate
quercetin,CP04449797,SERPINB1,9606,associate
quercetin,CP04449797,AKR1C2,9606,associate
quercetin,CP04449797,GMDS,9606,associate
quercetin,CP04449797,AKR1C1,9606,associate
quercetin,CP04449797,SELENOO,9606,associate
quercetin,CP04449797,ZDHHC21,9606,associate
quercetin,CP04449797,NLN,9606,associate
quercetin,CP04449797,PDX1,9606,associate
quercetin,CP04449797,IGFBP3,9606,associate
quercetin,CP04449797,MTIF3,9606,associate
quercetin,CP04449797,ARSE,9606,associate
quercetin,CP04449797,SLC5A3,9606,associate
quercetin,CP04449797,GYG2,9606,associate
quercetin,CP04449797,ASMT,9606,associate
quercetin,CP04449797,ASMTL,9606,associate
quercetin,CP04449797,ITSN1,9606,associate
quercetin,CP04449797,TMEM165,9606,associate
quercetin,CP04449797,GLDC,9606,associate
quercetin,CP04449797,ITPR2,9606,associate
quercetin,CP04449797,ESM1,9606,associate
quercetin,CP04449797,TEC,9606,associate
quercetin,CP04449797,CDK8,9606,associate
quercetin,CP04449797,CRYZL1,9606,associate
quercetin,CP04449797,COMMD8,9606,associate
quercetin,CP04449797,ASAH1,9606,associate
quercetin,CP04449797,GART,9606,associate
quercetin,CP04449797,CENPJ,9606,associate
quercetin,CP04449797,NADK2,9606,associate
quercetin,CP04449797,TMEM156,9606,associate
quercetin,CP04449797,TLR6,9606,associate
quercetin,CP04449797,PGM2,9606,associate
quercetin,CP04449797,GPNMB,9606,associate
quercetin,CP04449797,VLDLR,9606,associate
quercetin,CP04449797,SEPSECS,9606,associate
quercetin,CP04449797,MIPEP,9606,associate
quercetin,CP04449797,DCAF16,9606,associate
quercetin,CP04449797,TNFRSF19,9606,associate
quercetin,CP04449797,SACS,9606,associate
quercetin,CP04449797,KANK1,9606,associate
quercetin,CP04449797,DOK6,9606,associate
quercetin,CP04449797,MSX1,9606,associate
quercetin,CP04449797,SIRT3,9606,associate
quercetin,CP04449797,EEF1AKMT1,9606,associate
quercetin,CP04449797,FAM193A,9606,associate
quercetin,CP04449797,STAG1,9606,associate
quercetin,CP04449797,HACD2,9606,associate
quercetin,CP04449797,GTPBP8,9606,associate
quercetin,CP04449797,LNP1,9606,associate
quercetin,CP04449797,SRGAP3,9606,associate
quercetin,CP04449797,SETMAR,9606,associate
quercetin,CP04449797,NKIRAS1,9606,associate
quercetin,CP04449797,GPX3,9606,associate
quercetin,CP04449797,NOX5,9606,associate
quercetin,CP04449797,DUOX2,9606,associate
quercetin,CP04449797,PTPRN2,9606,associate
quercetin,CP04449797,EPHA6,9606,associate
quercetin,CP04449797,EXOSC8,9606,associate
quercetin,CP04449797,ARNTL,9606,associate
quercetin,CP04449797,PKP4,9606,associate
quercetin,CP04449797,LRCH1,9606,associate
quercetin,CP04449797,SQSTM1,9606,associate
quercetin,CP04449797,TSSK1B,9606,associate
quercetin,CP04449797,BORA,9606,associate
quercetin,CP04449797,ZNF552,9606,associate
quercetin,CP04449797,LAD1,9606,associate
quercetin,CP04449797,ALPP,9606,associate
quercetin,CP04449797,MAP3K4,9606,associate
quercetin,CP04449797,FAM117B,9606,associate
quercetin,CP04449797,SLC16A3,9606,associate
quercetin,CP04449797,CRLF1,9606,associate
quercetin,CP04449797,TAOK3,9606,associate
quercetin,CP04449797,NUDT14,9606,associate
quercetin,CP04449797,GPRC5C,9606,associate
quercetin,CP04449797,ABCA5,9606,associate
quercetin,CP04449797,GALNT3,9606,associate
quercetin,CP04449797,POU2AF1,9606,associate
quercetin,CP04449797,SLC35G2,9606,associate
quercetin,CP04449797,IFI27L1,9606,associate
quercetin,CP04449797,ATXN3,9606,associate
quercetin,CP04449797,G6PD,9606,associate
quercetin,CP04449797,FAM50A,9606,associate
quercetin,CP04449797,PSMC3IP,9606,associate
quercetin,CP04449797,FAM198B,9606,associate
quercetin,CP04449797,HMMR,9606,associate
quercetin,CP04449797,PHLDB2,9606,associate
quercetin,CP04449797,SENP7,9606,associate
quercetin,CP04449797,NIT2,9606,associate
quercetin,CP04449797,NR2F2,9606,associate
quercetin,CP04449797,CHD2,9606,associate
quercetin,CP04449797,ARL13B,9606,associate
quercetin,CP04449797,PROS1,9606,associate
quercetin,CP04449797,METTL7B,9606,associate
quercetin,CP04449797,NMB,9606,associate
quercetin,CP04449797,MCUB,9606,associate
quercetin,CP04449797,BRD7,9606,associate
quercetin,CP04449797,ALG13,9606,associate
quercetin,CP04449797,PPP3CB,9606,associate
quercetin,CP04449797,PPP3CA,9606,associate
quercetin,CP04449797,TGFB1I1,9606,associate
quercetin,CP04449797,KIF20A,9606,associate
quercetin,CP04449797,ADH6,9606,associate
quercetin,CP04449797,SLC11A2,9606,associate
quercetin,CP04449797,LIMA1,9606,associate
quercetin,CP04449797,SMIM29,9606,associate
quercetin,CP04449797,MATK,9606,associate
quercetin,CP04449797,MSANTD3,9606,associate
quercetin,CP04449797,SPP1,9606,associate
quercetin,CP04449797,CDK1,9606,associate
quercetin,CP04449797,BRD2,9606,associate
quercetin,CP04449797,LBH,9606,associate
quercetin,CP04449797,NREP,9606,associate
quercetin,CP04449797,NUPR1,9606,associate
quercetin,CP04449797,PPP6R2,9606,associate
quercetin,CP04449797,CAMK2B,9606,associate
quercetin,CP04449797,MTHFD2L,9606,associate
quercetin,CP04449797,NAV2,9606,associate
quercetin,CP04449797,ODAM,9606,associate
quercetin,CP04449797,JMY,9606,associate
quercetin,CP04449797,CCHCR1,9606,associate
quercetin,CP04449797,MRGPRX3,9606,associate
quercetin,CP04449797,HNF4G,9606,associate
quercetin,CP04449797,AMPD3,9606,associate
quercetin,CP04449797,OSBPL10,9606,associate
quercetin,CP04449797,SLC2A14,9606,associate
quercetin,CP04449797,SLC30A5,9606,associate
quercetin,CP04449797,GATM,9606,associate
quercetin,CP04449797,UBE2E2,9606,associate
quercetin,CP04449797,STK16,9606,associate
quercetin,CP04449797,DDX17,9606,associate
quercetin,CP04449797,MOCS2,9606,associate
quercetin,CP04449797,NEB,9606,associate
quercetin,CP04449797,TSPAN4,9606,associate
quercetin,CP04449797,FAM98B,9606,associate
quercetin,CP04449797,PRKRIP1,9606,associate
quercetin,CP04449797,SOCS6,9606,associate
quercetin,CP04449797,EPHB1,9606,associate
quercetin,CP04449797,APOF,9606,associate
quercetin,CP04449797,CHTF8,9606,associate
quercetin,CP04449797,LONRF1,9606,associate
quercetin,CP04449797,FRMD4B,9606,associate
quercetin,CP04449797,MX1,9606,associate
quercetin,CP04449797,SLC38A1,9606,associate
quercetin,CP04449797,SLC25A45,9606,associate
quercetin,CP04449797,SPTLC3,9606,associate
quercetin,CP04449797,C4orf3,9606,associate
quercetin,CP04449797,MRPS6,9606,associate
quercetin,CP04449797,N4BP2L2,9606,associate
quercetin,CP04449797,TSSK2,9606,associate
quercetin,CP04449797,TRPV1,9606,associate
quercetin,CP04449797,ROCK1,9606,associate
quercetin,CP04449797,KCNU1,9606,associate
quercetin,CP04449797,MYL5,9606,associate
quercetin,CP04449797,KDM1A,9606,associate
quercetin,CP04449797,COLEC12,9606,associate
quercetin,CP04449797,NEDD4L,9606,associate
quercetin,CP04449797,MAPK4,9606,associate
quercetin,CP04449797,NBEA,9606,associate
quercetin,CP04449797,EFCAB8,9606,associate
quercetin,CP04449797,C9orf152,9606,associate
quercetin,CP04449797,WDR47,9606,associate
quercetin,CP04449797,SLC2A7,9606,associate
quercetin,CP04449797,FAM19A5,9606,associate
quercetin,CP04449797,CDCA7L,9606,associate
quercetin,CP04449797,POU6F2,9606,associate
quercetin,CP04449797,KIF16B,9606,associate
quercetin,CP04449797,SCFD2,9606,associate
quercetin,CP04449797,PSME4,9606,associate
quercetin,CP04449797,WWC2,9606,associate
quercetin,CP04449797,RELA,9606,associate
quercetin,CP04449797,ACY1,9606,associate
quercetin,CP04449797,CBX6,9606,associate
quercetin,CP04449797,ALKAL2,9606,associate
quercetin,CP04449797,NLK,9606,associate
quercetin,CP04449797,SOS1,9606,associate
quercetin,CP04449797,PCNX4,9606,associate
quercetin,CP04449797,FBXO11,9606,associate
quercetin,CP04449797,XPO1,9606,associate
quercetin,CP04449797,IFI30,9606,associate
quercetin,CP04449797,KIF2A,9606,associate
quercetin,CP04449797,FANCL,9606,associate
quercetin,CP04449797,APOBEC3G,9606,associate
quercetin,CP04449797,RNF43,9606,associate
quercetin,CP04449797,METTL21A,9606,associate
quercetin,CP04449797,PHF14,9606,associate
quercetin,CP04449797,KCNMA1,9606,associate
quercetin,CP04449797,GUCD1,9606,associate
quercetin,CP04449797,C6orf226,9606,associate
quercetin,CP04449797,PYM1,9606,associate
quercetin,CP04449797,TTC30B,9606,associate
quercetin,CP04449797,TIGD1,9606,associate
quercetin,CP04449797,TONSL,9606,associate
quercetin,CP04449797,SLC38A11,9606,associate
quercetin,CP04449797,SCN9A,9606,associate
quercetin,CP04449797,MYO7A,9606,associate
quercetin,CP04449797,SAPCD2,9606,associate
quercetin,CP04449797,NIF3L1,9606,associate
quercetin,CP04449797,SYNC,9606,associate
quercetin,CP04449797,FCHSD2,9606,associate
quercetin,CP04449797,ZC3H6,9606,associate
quercetin,CP04449797,TMEM131L,9606,associate
quercetin,CP04449797,C4orf48,9606,associate
quercetin,CP04449797,ZNF385B,9606,associate
quercetin,CP04449797,CXCR4,9606,associate
quercetin,CP04449797,UAP1L1,9606,associate
quercetin,CP04449797,UXS1,9606,associate
quercetin,CP04449797,PPM1M,9606,associate
quercetin,CP04449797,UGT2B11,9606,associate
quercetin,CP04449797,RNF24,9606,associate
quercetin,CP04449797,SLC25A12,9606,associate
quercetin,CP04449797,MAPK9,9606,associate
quercetin,CP04449797,PLEKHM1,9606,associate
quercetin,CP04449797,TMEM67,9606,associate
quercetin,CP04449797,IRAK4,9606,associate
quercetin,CP04449797,SMIM19,9606,associate
quercetin,CP04449797,AGR2,9606,associate
quercetin,CP04449797,BCAR1,9606,associate
quercetin,CP04449797,JAK3,9606,associate
quercetin,CP04449797,DIP2A,9606,associate
quercetin,CP04449797,PSMG4,9606,associate
quercetin,CP04449797,TRAPPC2,9606,associate
quercetin,CP04449797,TTLL3,9606,associate
quercetin,CP04449797,AKIRIN1,9606,associate
quercetin,CP04449797,HES4,9606,associate
quercetin,CP04449797,FGFR1,9606,associate
quercetin,CP04449797,SESN1,9606,associate
quercetin,CP04449797,AHSG,9606,associate
quercetin,CP04449797,GDI1,9606,associate
quercetin,CP04449797,CLK1,9606,associate
quercetin,CP04449797,GCA,9606,associate
quercetin,CP04449797,ORM2,9606,associate
quercetin,CP04449797,MTFR2,9606,associate
quercetin,CP04449797,CADM1,9606,associate
quercetin,CP04449797,SLC12A4,9606,associate
quercetin,CP04449797,OSGIN2,9606,associate
quercetin,CP04449797,PERP,9606,associate
quercetin,CP04449797,COG6,9606,associate
quercetin,CP04449797,TMEM50B,9606,associate
quercetin,CP04449797,ZBED5,9606,associate
quercetin,CP04449797,E2F5,9606,associate
quercetin,CP04449797,CADPS2,9606,associate
quercetin,CP04449797,DIABLO,9606,associate
quercetin,CP04449797,ITK,9606,associate
quercetin,CP04449797,CYR61,9606,associate
quercetin,CP04449797,TSTA3,9606,associate
quercetin,CP04449797,C3orf52,9606,associate
quercetin,CP04449797,ZFP69B,9606,associate
quercetin,CP04449797,MBIP,9606,associate
quercetin,CP04449797,NCOA2,9606,associate
quercetin,CP04449797,FASTKD1,9606,associate
quercetin,CP04449797,GNA13,9606,associate
quercetin,CP04449797,TIA1,9606,associate
quercetin,CP04449797,ECD,9606,associate
quercetin,CP04449797,PAN2,9606,associate
quercetin,CP04449797,C17orf58,9606,associate
quercetin,CP04449797,SMG1,9606,associate
quercetin,CP04449797,FRMD5,9606,associate
quercetin,CP04449797,CCPG1,9606,associate
quercetin,CP04449797,NABP1,9606,associate
quercetin,CP04449797,FBXO10,9606,associate
quercetin,CP04449797,CEP170B,9606,associate
quercetin,CP04449797,DOCK4,9606,associate
quercetin,CP04449797,OXR1,9606,associate
quercetin,CP04449797,TKT,9606,associate
quercetin,CP04449797,PPP1R9A,9606,associate
quercetin,CP04449797,GPI,9606,associate
quercetin,CP04449797,CDC45,9606,associate
quercetin,CP04449797,SH2D5,9606,associate
quercetin,CP04449797,SLC13A5,9606,associate
quercetin,CP04449797,COX20,9606,associate
quercetin,CP04449797,HPF1,9606,associate
quercetin,CP04449797,MOGAT1,9606,associate
quercetin,CP04449797,ARSG,9606,associate
quercetin,CP04449797,ZNF138,9606,associate
quercetin,CP04449797,USP46,9606,associate
quercetin,CP04449797,METTL11B,9606,associate
quercetin,CP04449797,HERPUD1,9606,associate
quercetin,CP04449797,ARRB1,9606,associate
quercetin,CP04449797,SKIDA1,9606,associate
quercetin,CP04449797,CASP1,9606,associate
quercetin,CP04449797,FAM135A,9606,associate
quercetin,CP04449797,TSPYL4,9606,associate
quercetin,CP04449797,DNTTIP2,9606,associate
quercetin,CP04449797,ABCA13,9606,associate
quercetin,CP04449797,TLK1,9606,associate
quercetin,CP04449797,TBC1D9,9606,associate
quercetin,CP04449797,MSANTD1,9606,associate
quercetin,CP04449797,GLRA1,9606,associate
quercetin,CP04449797,DEPDC1,9606,associate
quercetin,CP04449797,PTBP2,9606,associate
quercetin,CP04449797,CAMTA2,9606,associate
quercetin,CP04449797,ADAL,9606,associate
quercetin,CP04449797,PIGZ,9606,associate
quercetin,CP04449797,NLE1,9606,associate
quercetin,CP04449797,BDNF,9606,associate
quercetin,CP04449797,RIMKLA,9606,associate
quercetin,CP04449797,EFNA4,9606,associate
quercetin,CP04449797,ABHD4,9606,associate
quercetin,CP04449797,WBP1L,9606,associate
quercetin,CP04449797,TMEM64,9606,associate
quercetin,CP04449797,SLC30A8,9606,associate
quercetin,CP04449797,KBTBD4,9606,associate
quercetin,CP04449797,PROM1,9606,associate
quercetin,CP04449797,CCDC81,9606,associate
quercetin,CP04449797,SERPINE2,9606,associate
quercetin,CP04449797,MICAL3,9606,associate
quercetin,CP04449797,PRAP1,9606,associate
quercetin,CP04449797,CFB,9606,associate
quercetin,CP04449797,CAMSAP3,9606,associate
quercetin,CP04449797,PHACTR2,9606,associate
quercetin,CP04449797,EIF2A,9606,associate
quercetin,CP04449797,FAM208A,9606,associate
quercetin,CP04449797,PEG10,9606,associate
quercetin,CP04449797,FBXL2,9606,associate
quercetin,CP04449797,MRPL47,9606,associate
quercetin,CP04449797,DCUN1D2,9606,associate
quercetin,CP04449797,DDI2,9606,associate
quercetin,CP04449797,PTPRG,9606,associate
quercetin,CP04449797,CHCHD10,9606,associate
quercetin,CP04449797,PPP2CA,9606,associate
quercetin,CP04449797,RWDD2B,9606,associate
quercetin,CP04449797,GFM1,9606,associate
quercetin,CP04449797,FAM162A,9606,associate
quercetin,CP04449797,SUCLG2,9606,associate
quercetin,CP04449797,MALSU1,9606,associate
quercetin,CP04449797,PPIA,9606,associate
quercetin,CP04449797,ADAM9,9606,associate
quercetin,CP04449797,EIF1,9606,associate
quercetin,CP04449797,DPH3,9606,associate
quercetin,CP04449797,GMPS,9606,associate
quercetin,CP04449797,KLF6,9606,associate
quercetin,CP04449797,POR,9606,associate
quercetin,CP04449797,CLASP2,9606,associate
quercetin,CP04449797,GSTA2,9606,associate
quercetin,CP04449797,FLNB,9606,associate
quercetin,CP04449797,UHMK1,9606,associate
quercetin,CP04449797,ROBO1,9606,associate
quercetin,CP04449797,TFAM,9606,associate
quercetin,CP04449797,TFDP2,9606,associate
quercetin,CP04449797,TNFAIP8,9606,associate
quercetin,CP04449797,PAQR3,9606,associate
quercetin,CP04449797,FAM193B,9606,associate
quercetin,CP04449797,PDGFC,9606,associate
quercetin,CP04449797,GPX8,9606,associate
quercetin,CP04449797,KLHL5,9606,associate
quercetin,CP04449797,KLHL2,9606,associate
quercetin,CP04449797,NEK1,9606,associate
quercetin,CP04449797,C1orf216,9606,associate
quercetin,CP04449797,PALLD,9606,associate
quercetin,CP04449797,RAI14,9606,associate
quercetin,CP04449797,APBB2,9606,associate
quercetin,CP04449797,CXCL2,9606,associate
quercetin,CP04449797,SMIM20,9606,associate
quercetin,CP04449797,CEBPA,9606,associate
quercetin,CP04449797,ABL2,9606,associate
quercetin,CP04449797,WWC1,9606,associate
quercetin,CP04449797,HS3ST5,9606,associate
quercetin,CP04449797,DLX6,9606,associate
quercetin,CP04449797,STAU2,9606,associate
quercetin,CP04449797,LETM2,9606,associate
quercetin,CP04449797,LYN,9606,associate
quercetin,CP04449797,MTSS1,9606,associate
quercetin,CP04449797,SLC25A30,9606,associate
quercetin,CP04449797,MYBL1,9606,associate
quercetin,CP04449797,ZNF260,9606,associate
quercetin,CP04449797,INTS8,9606,associate
quercetin,CP04449797,GSTK1,9606,associate
quercetin,CP04449797,LPXN,9606,associate
quercetin,CP04449797,CSKMT,9606,associate
quercetin,CP04449797,POU2F2,9606,associate
quercetin,CP04449797,USP35,9606,associate
quercetin,CP04449797,KBTBD3,9606,associate
quercetin,CP04449797,CCDC17,9606,associate
quercetin,CP04449797,NAALAD2,9606,associate
quercetin,CP04449797,LMO7,9606,associate
quercetin,CP04449797,TMEM9B,9606,associate
quercetin,CP04449797,ARL15,9606,associate
quercetin,CP04449797,C11orf54,9606,associate
quercetin,CP04449797,TXNRD1,9606,associate
quercetin,CP04449797,CDC27,9606,associate
quercetin,CP04449797,CLP1,9606,associate
quercetin,CP04449797,RPS6KA1,9606,associate
quercetin,CP04449797,ZC2HC1C,9606,associate
quercetin,CP04449797,EID3,9606,associate
quercetin,CP04449797,CELF1,9606,associate
quercetin,CP04449797,SMIM3,9606,associate
quercetin,CP04449797,MANSC1,9606,associate
quercetin,CP04449797,TJP2,9606,associate
quercetin,CP04449797,HPR,9606,associate
quercetin,CP04449797,DMXL2,9606,associate
quercetin,CP04449797,SESN3,9606,associate
quercetin,CP04449797,CDCA3,9606,associate
quercetin,CP04449797,EML2,9606,associate
quercetin,CP04449797,NCEH1,9606,associate
quercetin,CP04449797,BCAT1,9606,associate
quercetin,CP04449797,ZNRF3,9606,associate
quercetin,CP04449797,C3orf33,9606,associate
quercetin,CP04449797,SLC39A11,9606,associate
quercetin,CP04449797,MMAB,9606,associate
quercetin,CP04449797,PCSK5,9606,associate
quercetin,CP04449797,NR1H4,9606,associate
quercetin,CP04449797,DDIT3,9606,associate
quercetin,CP04449797,PAH,9606,associate
quercetin,CP04449797,C12orf75,9606,associate
quercetin,CP04449797,ACSS3,9606,associate
quercetin,CP04449797,HECTD4,9606,associate
quercetin,CP04449797,TRIAP1,9606,associate
quercetin,CP04449797,DNM1L,9606,associate
quercetin,CP04449797,ALDH6A1,9606,associate
quercetin,CP04449797,TIMELESS,9606,associate
quercetin,CP04449797,ZFYVE1,9606,associate
quercetin,CP04449797,MAP3K9,9606,associate
quercetin,CP04449797,BCL2L2-PABPN1,9606,associate
quercetin,CP04449797,ASB2,9606,associate
quercetin,CP04449797,PSTPIP1,9606,associate
quercetin,CP04449797,NUSAP1,9606,associate
quercetin,CP04449797,MEIS2,9606,associate
quercetin,CP04449797,LDLR,9606,associate
quercetin,CP04449797,KIAA0391,9606,associate
quercetin,CP04449797,NETO2,9606,associate
quercetin,CP04449797,SLC25A24,9606,associate
quercetin,CP04449797,BOLA2-SMG1P6,9606,associate
quercetin,CP04449797,CTRL,9606,associate
quercetin,CP04449797,ZNF75A,9606,associate
quercetin,CP04449797,RSL1D1,9606,associate
quercetin,CP04449797,RAB40B,9606,associate
quercetin,CP04449797,TEFM,9606,associate
quercetin,CP04449797,FDXR,9606,associate
quercetin,CP04449797,PIEZO2,9606,associate
quercetin,CP04449797,AURKB,9606,associate
quercetin,CP04449797,ZNF850,9606,associate
quercetin,CP04449797,MAP2K6,9606,associate
quercetin,CP04449797,SEC11C,9606,associate
quercetin,CP04449797,LSM4,9606,associate
quercetin,CP04449797,ZNF468,9606,associate
quercetin,CP04449797,GMFG,9606,associate
quercetin,CP04449797,ADGRE2,9606,associate
quercetin,CP04449797,Akr7a3,10116,inhibit
quercetin,CP04449797,AKR1B1,9913,inhibit
quercetin,CP04449797,AKR1B1,9986,inhibit
quercetin,CP04449797,ANPEP,9823,inhibit
quercetin,CP04449797,Egfr,10090,inhibit
quercetin,CP04449797,Mme,10116,inhibit
quercetin,CP04449797,Ptgs1,10116,inhibit
quercetin,CP04449797,PTGS1,9606,inhibit
quercetin,CP04449797,TYR,9606,inhibit
quercetin,CP04449797,Akr1b1,10116,associate
quercetin,CP04449797,ALOX15,9986,inhibit
quercetin,CP04449797,CBR1,9606,associate
quercetin,CP04449797,CBR3,9606,associate
quercetin,CP04449797,PDE5A,9606,inhibit
quercetin,CP04449797,AKR1A1,9823,associate
quercetin,CP04449797,LAP3,9823,inhibit
quercetin,CP04449797,AMY1C,9606,inhibit
quercetin,CP04449797,HSD17B1,9606,inhibit
quercetin,CP04449797,PTGS2,9940,inhibit
quercetin,CP04449797,GUSB,9606,inhibit
quercetin,CP04449797,Nt5e,10116,inhibit
quercetin,CP04449797,HSD11B1,9606,inhibit
quercetin,CP04449797,HSP90AB1,9606,associate
quercetin,CP04449797,MAPK1,9606,inhibit
quercetin,CP04449797,MAPK8,9606,inhibit
quercetin,CP04449797,MAPK14,9606,inhibit
quercetin,CP04449797,MAPK11,9606,inhibit
quercetin,CP04449797,MAPK12,9606,inhibit
quercetin,CP04449797,MAPK13,9606,inhibit
quercetin,CP04449797,MAPKAPK2,9606,inhibit
quercetin,CP04449797,RPS6KA5,9606,inhibit
quercetin,CP04449797,MAPKAPK5,9606,inhibit
quercetin,CP04449797,PRKCA,9606,inhibit
quercetin,CP04449797,PDK1,9606,inhibit
quercetin,CP04449797,SGK1,9606,inhibit
quercetin,CP04449797,RPS6KB1,9606,inhibit
quercetin,CP04449797,Rock2,10116,inhibit
quercetin,CP04449797,CHEK1,9606,inhibit
quercetin,CP04449797,PIK3CA,9913,inhibit
quercetin,CP04449797,Prkaa2,10090,associate
quercetin,CP04449797,Pparg,10090,associate
quercetin,CP04449797,ffp,871585,associate
quercetin,CP04449797,SMN2,9606,associate
quercetin,CP04449797,CALM1,9606,inhibit
quercetin,CP04449797,Txnrd1,10116,associate
quercetin,CP04449797,PIK3CA,9606,inhibit
quercetin,CP04449797,MMP1,9606,inhibit
quercetin,CP04449797,BCHE,9796,inhibit
quercetin,CP04449797,SLCO1B1,9606,inhibit
quercetin,CP04449797,SLCO1B3,9606,inhibit
quercetin,CP04449797,SLCO2B1,9606,inhibit
quercetin,CP04449797,ANTXR2,9606,inhibit
quercetin,CP04449797,ureB,85962,inhibit
quercetin,CP04449797,PNLIP,9823,inhibit
quercetin,CP04449797,LOX1.1,3847,associate
quercetin,CP04449797,FGFR2,9606,inhibit
quercetin,CP04449797,Fdft1,10116,inhibit
quercetin,CP04449797,PTGS1,9913,inhibit
quercetin,CP04449797,RELA,9606,inhibit
quercetin,CP04449797,MPG,9606,inhibit
quercetin,CP04449797,CAMK1D,9606,associate
quercetin,CP04449797,CAMK1G,9606,associate
quercetin,CP04449797,CAMK2A,9606,associate
quercetin,CP04449797,CAMK2D,9606,associate
quercetin,CP04449797,CAMK2G,9606,associate
quercetin,CP04449797,CAMK4,9606,associate
quercetin,CP04449797,CAMKK2,9606,associate
quercetin,CP04449797,CDKL1,9606,associate
quercetin,CP04449797,CLK2,9606,associate
quercetin,CP04449797,CLK3,9606,associate
quercetin,CP04449797,CSNK1G1,9606,associate
quercetin,CP04449797,CSNK1G2,9606,associate
quercetin,CP04449797,CSNK1G3,9606,associate
quercetin,CP04449797,DAPK3,9606,associate
quercetin,CP04449797,MAP2K2,9606,associate
quercetin,CP04449797,STK26,9606,associate
quercetin,CP04449797,NEK6,9606,associate
quercetin,CP04449797,OXSR1,9606,associate
quercetin,CP04449797,PAK4,9606,associate
quercetin,CP04449797,PAK5,9606,associate
quercetin,CP04449797,PAK6,9606,associate
quercetin,CP04449797,CDK16,9606,associate
quercetin,CP04449797,PDPK1,9606,associate
quercetin,CP04449797,PLK4,9606,associate
quercetin,CP04449797,PRKACA,9606,associate
quercetin,CP04449797,RIOK2,9606,associate
quercetin,CP04449797,SLK,9606,associate
quercetin,CP04449797,STK10,9606,associate
quercetin,CP04449797,STK4,9606,associate
quercetin,CP04449797,TNIK,9606,associate
quercetin,CP04449797,VRK3,9606,associate
quercetin,CP04449797,STK25,9606,associate
quercetin,CP04449797,GALC,9606,associate
quercetin,CP04449797,PLG,9606,inhibit
quercetin,CP04449797,AKR1B10,9606,inhibit
quercetin,CP04449797,SLC2A2,9606,inhibit
quercetin,CP04449797,Slc2a4,10116,inhibit
quercetin,CP04449797,Slc2a4,10116,associate
quercetin,CP04449797,ABCB11,9606,inhibit
quercetin,CP04449797,LPO,9913,inhibit
quercetin,CP04449797,ELAVL3,9606,inhibit
quercetin,CP04449797,ELAVL1,9606,inhibit
